INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-4.fc27.ppc64le
├─libbz2.so.1()(64bit)                            bzip2-libs-1.0.6-24.fc27.ppc64le
├─libelf.so.1()(64bit)                            elfutils-libelf-0.170-1.fc27.ppc64le
├─liblzma.so.5(XZ_5.0)(64bit)                     xz-libs-5.2.3-4.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.0)(64bit)                elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.3)(64bit)                elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.5)(64bit)                elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.6)(64bit)                elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.1.1)(64bit)              elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.4)(64bit)                elfutils-libelf-0.170-1.fc27.ppc64le
├─libelf.so.1(ELFUTILS_1.7)(64bit)                elfutils-libelf-0.170-1.fc27.ppc64le
├─libz.so.1(ZLIB_1.2.2.3)(64bit)                  zlib-1.2.11-4.fc27.ppc64le
├─default-yama-scope                              elfutils-default-yama-scope-0.170-1.fc27.noarch
└─elfutils-libelf(ppc-64) = 0.170-1.fc27          elfutils-libelf-0.170-1.fc27.ppc64le
iptables-libs-1.6.1-4.fc27.ppc64le                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
└─libpcap.so.1()(64bit)                           libpcap-14:1.8.1-6.fc27.ppc64le
kmod-libs-24-3.fc27.ppc64le                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-7.fc27.1.ppc64le
├─libgcc_s.so.1(GCC_3.0)(64bit)                   libgcc-7.1.1-7.fc27.1.ppc64le
├─liblzma.so.5()(64bit)                           xz-libs-5.2.3-4.fc27.ppc64le
├─libgcc_s.so.1(GCC_3.3.1)(64bit)                 libgcc-7.1.1-7.fc27.1.ppc64le
└─liblzma.so.5(XZ_5.0)(64bit)                     xz-libs-5.2.3-4.fc27.ppc64le
libblkid-2.30.1-1.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─/sbin/ldconfig                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                           libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1(UUID_1.0)(64bit)                   libuuid-2.30.1-1.fc27.ppc64le
└─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.ppc64le
libuuid-2.30.1-1.fc27.ppc64le                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
util-linux-2.30.1-1.fc27.ppc64le                  
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libcrypt.so.1()(64bit)                          libcrypt-2.26-1.fc27.1.ppc64le
├─libsystemd.so.0()(64bit)                        systemd-libs-234-5.fc27.ppc64le
├─libutil.so.1()(64bit)                           glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                           libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libaudit.so.1()(64bit)                          audit-libs-2.7.7-5.fc27.ppc64le
├─libblkid.so.1()(64bit)                          libblkid-2.30.1-1.fc27.ppc64le
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libuuid.so.1(UUID_1.0)(64bit)                   libuuid-2.30.1-1.fc27.ppc64le
├─libcrypt.so.1(GLIBC_2.17)(64bit)                libcrypt-2.26-1.fc27.1.ppc64le
├─librt.so.1(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1(BLKID_2.15)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.17)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libcap-ng.so.0()(64bit)                         libcap-ng-0.7.8-5.fc27.ppc64le
├─libmount.so.1()(64bit)                          libmount-2.30.1-1.fc27.ppc64le
├─libpam.so.0()(64bit)                            pam-1.3.0-5.fc27.ppc64le
├─libudev.so.1()(64bit)                           systemd-libs-234-5.fc27.ppc64le
├─libpam.so.0(LIBPAM_1.0)(64bit)                  pam-1.3.0-5.fc27.ppc64le
├─libsystemd.so.0(LIBSYSTEMD_209)(64bit)          systemd-libs-234-5.fc27.ppc64le
├─libudev.so.1(LIBUDEV_183)(64bit)                systemd-libs-234-5.fc27.ppc64le
├─libmount.so.1(MOUNT_2.19)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libncursesw.so.6()(64bit)                       ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libpam_misc.so.0()(64bit)                       pam-1.3.0-5.fc27.ppc64le
├─libutil.so.1(GLIBC_2.17)(64bit)                 glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1(BLKID_1.0)(64bit)                 libblkid-2.30.1-1.fc27.ppc64le
├─libpam_misc.so.0(LIBPAM_MISC_1.0)(64bit)        pam-1.3.0-5.fc27.ppc64le
├─libblkid.so.1(BLKID_2.18)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.20)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.24)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.21)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1()(64bit)                          libfdisk-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.21)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.22)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.23)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1()(64bit)                      libsmartcols-2.30.1-1.fc27.ppc64le
├─libutempter.so.0()(64bit)                       libutempter-1.1.6-11.fc27.ppc64le
├─libblkid.so.1(BLKID_2.20)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.25)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.30)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.26)(64bit)                libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.27)(64bit)                libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.28)(64bit)                libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.29)(64bit)                libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.30)(64bit)                libfdisk-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.25)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.30)(64bit)                libmount-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.25)(64bit)        libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.27)(64bit)        libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.28)(64bit)        libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.29)(64bit)        libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.30)(64bit)        libsmartcols-2.30.1-1.fc27.ppc64le
├─libutempter.so.0(UTEMPTER_1.1)(64bit)           libutempter-1.1.6-11.fc27.ppc64le
├─/etc/pam.d/system-auth                          pam-1.3.0-5.fc27.ppc64le
├─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.ppc64le
├─libblkid = 2.30.1-1.fc27                        libblkid-2.30.1-1.fc27.ppc64le
├─libmount = 2.30.1-1.fc27                        libmount-2.30.1-1.fc27.ppc64le
├─libfdisk = 2.30.1-1.fc27                        libfdisk-2.30.1-1.fc27.ppc64le
├─libsmartcols = 2.30.1-1.fc27                    libsmartcols-2.30.1-1.fc27.ppc64le
├─audit-libs >= 1.0.6                             audit-libs-2.7.7-5.fc27.ppc64le
└─pam >= 1.1.3-7                                  pam-1.3.0-5.fc27.ppc64le
libmount-2.30.1-1.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                           libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1()(64bit)                          libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.15)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.17)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_1.0)(64bit)                 libblkid-2.30.1-1.fc27.ppc64le
├─libuuid = 2.30.1-1.fc27                         libuuid-2.30.1-1.fc27.ppc64le
└─libblkid = 2.30.1-1.fc27                        libblkid-2.30.1-1.fc27.ppc64le
libfdisk-2.30.1-1.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                           libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1()(64bit)                          libblkid-2.30.1-1.fc27.ppc64le
├─libuuid.so.1(UUID_1.0)(64bit)                   libuuid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.15)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.17)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
└─libblkid.so.1(BLKID_2.21)(64bit)                libblkid-2.30.1-1.fc27.ppc64le
libsmartcols-2.30.1-1.fc27.ppc64le                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                              glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
libgpg-error-1.27-3.fc27.ppc64le                  
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
libseccomp-2.3.2-5.fc27.ppc64le                   
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
qrencode-libs-3.4.4-3.fc27.ppc64le                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
shadow-utils-2:4.5-3.fc27.ppc64le                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.ppc64le
├─libcrypt.so.1()(64bit)                          libcrypt-2.26-1.fc27.1.ppc64le
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.ppc64le
├─libaudit.so.1()(64bit)                          audit-libs-2.7.7-5.fc27.ppc64le
├─libcrypt.so.1(GLIBC_2.17)(64bit)                libcrypt-2.26-1.fc27.1.ppc64le
├─libattr.so.1()(64bit)                           libattr-2.4.47-21.fc27.ppc64le
├─setup                                           setup-2.10.5-3.fc27.noarch
├─libsemanage.so.1()(64bit)                       libsemanage-2.7-1.fc27.ppc64le
├─libattr.so.1(ATTR_1.1)(64bit)                   libattr-2.4.47-21.fc27.ppc64le
├─libsemanage.so.1(LIBSEMANAGE_1.0)(64bit)        libsemanage-2.7-1.fc27.ppc64le
├─libacl.so.1(ACL_1.1)(64bit)                     libacl-2.2.52-18.fc27.ppc64le
├─audit-libs >= 1.6.5                             audit-libs-2.7.7-5.fc27.ppc64le
└─libselinux >= 1.25.2-1                          libselinux-2.7-1.fc27.ppc64le
expat-2.2.3-1.fc27.ppc64le                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
gdbm-1.13-3.fc27.ppc64le                          
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libreadline.so.7()(64bit)                       readline-7.0-7.fc27.ppc64le
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.ppc64le
└─libncurses.so.6()(64bit)                        ncurses-libs-6.0-13.20170722.fc27.ppc64le
libffi-3.1-14.fc27.ppc64le                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
ncurses-libs-6.0-13.20170722.fc27.ppc64le         
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
└─ncurses-base = 6.0-13.20170722.fc27             ncurses-base-6.0-13.20170722.fc27.noarch
ncurses-base-6.0-13.20170722.fc27.noarch          
readline-7.0-7.fc27.ppc64le                       
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─/sbin/ldconfig                                  glibc-2.26-1.fc27.1.ppc64le
└─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.ppc64le
sqlite-libs-3.20.0-1.fc27.ppc64le                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.ppc64le
└─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.ppc64le
libattr-2.4.47-21.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
setup-2.10.5-3.fc27.noarch                        
└─system-release                                  fedora-release-27-0.2.noarch
python3-pip-9.0.1-11.fc27.noarch                  
├─/usr/bin/python3                                python3-3.6.2-6.fc27.ppc64le
├─python3-setuptools                              python3-setuptools-36.2.0-3.fc27.noarch
└─python(abi) = 3.6                               python3-3.6.2-6.fc27.ppc64le
python3-setuptools-36.2.0-3.fc27.noarch           
├─/usr/bin/python3                                python3-3.6.2-6.fc27.ppc64le
└─python(abi) = 3.6                               python3-3.6.2-6.fc27.ppc64le
checkpolicy-2.7-1.fc27.ppc64le                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
diffutils-3.6-3.fc27.ppc64le                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
gawk-4.1.4-5.fc27.ppc64le                         
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.ppc64le
