INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                               MATCH
├─libattr.so.1                                                                     libattr-2.4.47-21.fc27.armv7hl
├─ncurses                                                                          ncurses-6.0-13.20170722.fc27.armv7hl
├─libattr.so.1(ATTR_1.1)                                                           libattr-2.4.47-21.fc27.armv7hl
└─coreutils-common = 8.27-16.fc28                                                  coreutils-common-8.27-16.fc28.armv7hl
coreutils-common-8.27-16.fc28.armv7hl                                              
ncurses-6.0-13.20170722.fc27.armv7hl                                               
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.4)                                                             glibc-2.26.90-9.fc28.armv7hl
├─libtinfo.so.6                                                                    ncurses-libs-6.0-13.20170722.fc27.armv7hl
├─libtic.so.6                                                                      ncurses-libs-6.0-13.20170722.fc27.armv7hl
└─ncurses-libs(armv7hl-32) = 6.0-13.20170722.fc27                                  ncurses-libs-6.0-13.20170722.fc27.armv7hl
libcrypt-2.26.90-9.fc28.armv7hl                                                    
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libc.so.6(GLIBC_2.25)                                                            glibc-2.26.90-9.fc28.armv7hl
└─glibc(armv7hl-32) = 2.26.90-9.fc28                                               glibc-2.26.90-9.fc28.armv7hl
fedora-release-28-0.1.noarch                                                       
└─fedora-repos(28)                                                                 fedora-repos-28-0.1.noarch
fedora-repos-28-0.1.noarch                                                         
├─system-release(28)                                                               fedora-release-28-0.1.noarch
└─fedora-repos-rawhide = 28-0.1                                                    fedora-repos-rawhide-28-0.1.noarch
fedora-repos-rawhide-28-0.1.noarch                                                 
└─fedora-repos = 28-0.1                                                            fedora-repos-28-0.1.noarch
curl-minimal-7.55.1-3.fc28.armv7hl                                                 
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libz.so.1                                                                        zlib-1.2.11-4.fc27.armv7hl
├─libcrypto.so.1.1                                                                 openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libssl.so.1.1                                                                    openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libc.so.6(GLIBC_2.17)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libcurl.so.4                                                                     libcurl-minimal-7.55.1-3.fc28.armv7hl
└─libcurl(armv7hl-32) >= 7.55.1-3.fc28                                             libcurl-minimal-7.55.1-3.fc28.armv7hl
libcurl-minimal-7.55.1-3.fc28.armv7hl                                              
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
├─ld-linux-armhf.so.3(GLIBC_2.4)                                                   glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0                                                                  glibc-2.26.90-9.fc28.armv7hl
├─libpthread.so.0(GLIBC_2.4)                                                       glibc-2.26.90-9.fc28.armv7hl
├─libz.so.1                                                                        zlib-1.2.11-4.fc27.armv7hl
├─libcrypto.so.1.1                                                                 openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libssl.so.1.1                                                                    openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libcrypto.so.1.1(OPENSSL_1_1_0)                                                  openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libc.so.6(GLIBC_2.17)                                                            glibc-2.26.90-9.fc28.armv7hl
├─libssl.so.1.1(OPENSSL_1_1_0)                                                     openssl-libs-1:1.1.0f-9.fc27.armv7hl
├─libcom_err.so.2                                                                  libcom_err-1.43.5-2.fc27.armv7hl
├─libkrb5.so.3                                                                     krb5-libs-1.15.1-25.fc28.armv7hl
├─libk5crypto.so.3                                                                 krb5-libs-1.15.1-25.fc28.armv7hl
├─libgssapi_krb5.so.2                                                              krb5-libs-1.15.1-25.fc28.armv7hl
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)                                           krb5-libs-1.15.1-25.fc28.armv7hl
├─libnghttp2.so.14                                                                 libnghttp2-1.25.0-1.fc28.armv7hl
└─openssl-libs(armv7hl-32) >= 1:1.1.0f                                             openssl-libs-1:1.1.0f-9.fc27.armv7hl
libnghttp2-1.25.0-1.fc28.armv7hl                                                   
├─rtld(GNU_HASH)                                                                   glibc-2.26.90-9.fc28.armv7hl
├─libgcc_s.so.1                                                                    libgcc-7.1.1-7.fc27.1.armv7hl
├─libgcc_s.so.1(GCC_3.5)                                                           libgcc-7.1.1-7.fc27.1.armv7hl
├─ld-linux-armhf.so.3                                                              glibc-2.26.90-9.fc28.armv7hl
