INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                    MATCH
├─/usr/bin/pkg-config                                                   pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                             pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig(nspr) >= 4.16.0                                             nspr-devel-4.16.0-1.fc27.x86_64
├─nspr-devel >= 4.16.0                                                  nspr-devel-4.16.0-1.fc27.x86_64
├─pkgconfig(nss-util) >= 3.32.0                                         nss-util-devel-3.32.0-2.fc27.x86_64
├─nss-softokn(x86-64) = 3.32.0-4.fc27                                   nss-softokn-3.32.0-4.fc27.x86_64
├─nss-util-devel >= 3.32.0                                              nss-util-devel-3.32.0-2.fc27.x86_64
└─nss-softokn-freebl-devel(x86-64) = 3.32.0-4.fc27                      nss-softokn-freebl-devel-3.32.0-4.fc27.x86_64
nss-softokn-freebl-devel-3.32.0-4.fc27.x86_64                           
└─nss-softokn-freebl(x86-64) = 3.32.0-4.fc27                            nss-softokn-freebl-3.32.0-4.fc27.x86_64
nss-util-devel-3.32.0-2.fc27.x86_64                                     
├─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
├─/usr/bin/pkg-config                                                   pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                             pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig(nspr) >= 4.16.0                                             nspr-devel-4.16.0-1.fc27.x86_64
├─nspr-devel >= 4.16.0                                                  nspr-devel-4.16.0-1.fc27.x86_64
└─nss-util = 3.32.0-2.fc27                                              nss-util-3.32.0-2.fc27.x86_64
p11-kit-trust-0.23.8-2.fc28.x86_64                                      
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libffi.so.6()(64bit)                                                  libffi-3.1-14.fc27.x86_64
├─libp11-kit.so.0()(64bit)                                              p11-kit-0.23.8-2.fc28.x86_64
├─libc.so.6(GLIBC_2.26)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─/usr/bin/bash                                                         bash-4.4.12-10.fc28.x86_64
├─libtasn1.so.6()(64bit)                                                libtasn1-4.12-3.fc27.x86_64
├─libtasn1.so.6(LIBTASN1_0_3)(64bit)                                    libtasn1-4.12-3.fc27.x86_64
└─p11-kit(x86-64) = 0.23.8-2.fc28                                       p11-kit-0.23.8-2.fc28.x86_64
libtasn1-4.12-3.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
└─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
p11-kit-0.23.8-2.fc28.x86_64                                            
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0()(64bit)                                              glibc-2.26.90-9.fc28.x86_64
├─libpthread.so.0(GLIBC_2.2.5)(64bit)                                   glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libffi.so.6()(64bit)                                                  libffi-3.1-14.fc27.x86_64
└─libc.so.6(GLIBC_2.26)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
lua-5.3.4-5.fc27.x86_64                                                 
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libtinfo.so.6()(64bit)                                                ncurses-libs-6.0-13.20170722.fc27.x86_64
├─libncurses.so.6()(64bit)                                              ncurses-libs-6.0-13.20170722.fc27.x86_64
├─libreadline.so.7()(64bit)                                             readline-7.0-7.fc27.x86_64
├─liblua-5.3.so()(64bit)                                                lua-libs-5.3.4-5.fc27.x86_64
└─lua-libs = 5.3.4-5.fc27                                               lua-libs-5.3.4-5.fc27.x86_64
libcom_err-devel-1.43.5-2.fc27.x86_64                                   
├─/bin/sh                                                               bash-4.4.12-10.fc28.x86_64
├─/usr/bin/pkg-config                                                   pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                             pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libcom_err.so.2()(64bit)                                              libcom_err-1.43.5-2.fc27.x86_64
└─libcom_err(x86-64) = 1.43.5-2.fc27                                    libcom_err-1.43.5-2.fc27.x86_64
libverto-devel-0.2.6-11.fc27.x86_64                                     
├─/usr/bin/pkg-config                                                   pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─pkgconfig                                                             pkgconf-pkg-config-1.3.8-1.fc27.x86_64
├─libverto.so.1()(64bit)                                                libverto-0.2.6-11.fc27.x86_64
└─libverto(x86-64) = 0.2.6-11.fc27                                      libverto-0.2.6-11.fc27.x86_64
gcc-7.1.1-7.fc27.1.x86_64                                               
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libgcc_s.so.1()(64bit)                                                libgcc-7.1.1-7.fc27.1.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libz.so.1()(64bit)                                                    zlib-1.2.11-4.fc27.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libgmp.so.10()(64bit)                                                 gmp-1:6.1.2-6.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                                glibc-2.26.90-9.fc28.x86_64
├─libgomp.so.1()(64bit)                                                 libgomp-7.1.1-7.fc27.1.x86_64
├─libmpfr.so.4()(64bit)                                                 mpfr-3.1.5-5.fc27.x86_64
├─libmpc.so.3()(64bit)                                                  libmpc-1.0.2-8.fc27.x86_64
├─libisl.so.15()(64bit)                                                 isl-0.16.1-3.fc27.x86_64
├─libgomp = 7.1.1-7.fc27.1                                              libgomp-7.1.1-7.fc27.1.x86_64
├─glibc-devel >= 2.2.90-12                                              glibc-devel-2.26.90-9.fc28.x86_64
├─cpp = 7.1.1-7.fc27.1                                                  cpp-7.1.1-7.fc27.1.x86_64
├─binutils >= 2.24                                                      binutils-2.29-6.fc27.x86_64
└─libgcc >= 7.1.1-7.fc27.1                                              libgcc-7.1.1-7.fc27.1.x86_64
binutils-2.29-6.fc27.x86_64                                             
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libz.so.1()(64bit)                                                    zlib-1.2.11-4.fc27.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─ld-linux-x86-64.so.2()(64bit)                                         glibc-2.26.90-9.fc28.x86_64
└─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                                glibc-2.26.90-9.fc28.x86_64
cpp-7.1.1-7.fc27.1.x86_64                                               
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libm.so.6()(64bit)                                                    glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
├─libm.so.6(GLIBC_2.2.5)(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
├─libz.so.1()(64bit)                                                    zlib-1.2.11-4.fc27.x86_64
├─libdl.so.2(GLIBC_2.2.5)(64bit)                                        glibc-2.26.90-9.fc28.x86_64
├─libgmp.so.10()(64bit)                                                 gmp-1:6.1.2-6.fc27.x86_64
├─ld-linux-x86-64.so.2()(64bit)                                         glibc-2.26.90-9.fc28.x86_64
├─ld-linux-x86-64.so.2(GLIBC_2.3)(64bit)                                glibc-2.26.90-9.fc28.x86_64
├─libmpfr.so.4()(64bit)                                                 mpfr-3.1.5-5.fc27.x86_64
├─libmpc.so.3()(64bit)                                                  libmpc-1.0.2-8.fc27.x86_64
└─filesystem >= 3                                                       filesystem-3.3-3.fc27.x86_64
isl-0.16.1-3.fc27.x86_64                                                
├─rtld(GNU_HASH)                                                        glibc-2.26.90-9.fc28.x86_64
├─libc.so.6(GLIBC_2.14)(64bit)                                          glibc-2.26.90-9.fc28.x86_64
└─libgmp.so.10()(64bit)                                                 gmp-1:6.1.2-6.fc27.x86_64
libstdc++-devel-7.1.1-7.fc27.1.x86_64                                   
└─libstdc++(x86-64) = 7.1.1-7.fc27.1                                    libstdc++-7.1.1-7.fc27.1.x86_64
glibc-devel-2.26.90-9.fc28.x86_64                                       
├─libdl.so.2()(64bit)                                                   glibc-2.26.90-9.fc28.x86_64
