INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                  MATCH
├─libmount.so.1(MOUNT_2.21)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.22)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.23)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1()(64bit)                          libsmartcols-2.30.1-1.fc27.ppc64le
├─libutempter.so.0()(64bit)                           libutempter-1.1.6-11.fc27.ppc64le
├─libblkid.so.1(BLKID_2.20)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.25)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.30)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.26)(64bit)                    libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.27)(64bit)                    libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.28)(64bit)                    libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.29)(64bit)                    libfdisk-2.30.1-1.fc27.ppc64le
├─libfdisk.so.1(FDISK_2.30)(64bit)                    libfdisk-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.25)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libmount.so.1(MOUNT_2.30)(64bit)                    libmount-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.25)(64bit)            libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.27)(64bit)            libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.28)(64bit)            libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.29)(64bit)            libsmartcols-2.30.1-1.fc27.ppc64le
├─libsmartcols.so.1(SMARTCOLS_2.30)(64bit)            libsmartcols-2.30.1-1.fc27.ppc64le
├─libutempter.so.0(UTEMPTER_1.1)(64bit)               libutempter-1.1.6-11.fc27.ppc64le
├─/etc/pam.d/system-auth                              pam-1.3.0-5.fc27.ppc64le
├─libuuid = 2.30.1-1.fc27                             libuuid-2.30.1-1.fc27.ppc64le
├─libblkid = 2.30.1-1.fc27                            libblkid-2.30.1-1.fc27.ppc64le
├─libmount = 2.30.1-1.fc27                            libmount-2.30.1-1.fc27.ppc64le
├─libfdisk = 2.30.1-1.fc27                            libfdisk-2.30.1-1.fc27.ppc64le
├─libsmartcols = 2.30.1-1.fc27                        libsmartcols-2.30.1-1.fc27.ppc64le
├─audit-libs >= 1.0.6                                 audit-libs-2.7.7-5.fc27.ppc64le
└─pam >= 1.1.3-7                                      pam-1.3.0-5.fc27.ppc64le
libmount-2.30.1-1.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                               libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1()(64bit)                              libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.15)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.17)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_1.0)(64bit)                     libblkid-2.30.1-1.fc27.ppc64le
├─libuuid = 2.30.1-1.fc27                             libuuid-2.30.1-1.fc27.ppc64le
└─libblkid = 2.30.1-1.fc27                            libblkid-2.30.1-1.fc27.ppc64le
libfdisk-2.30.1-1.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libuuid.so.1()(64bit)                               libuuid-2.30.1-1.fc27.ppc64le
├─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libblkid.so.1()(64bit)                              libblkid-2.30.1-1.fc27.ppc64le
├─libuuid.so.1(UUID_1.0)(64bit)                       libuuid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.15)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
├─libblkid.so.1(BLKID_2.17)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
└─libblkid.so.1(BLKID_2.21)(64bit)                    libblkid-2.30.1-1.fc27.ppc64le
libsmartcols-2.30.1-1.fc27.ppc64le                    
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─ld64.so.2(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libcap-2.25-7.fc27.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libgpg-error-1.27-3.fc27.ppc64le                      
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libidn-1.33-4.fc27.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─emacs-filesystem >= 25.2                            emacs-filesystem-1:25.2-2.fc27.noarch
emacs-filesystem-1:25.2-2.fc27.noarch                 
libseccomp-2.3.2-5.fc27.ppc64le                       
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
qrencode-libs-3.4.4-3.fc27.ppc64le                    
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libattr-2.4.47-21.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libsemanage-2.7-1.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─libbz2.so.1()(64bit)                                bzip2-libs-1.0.6-24.fc27.ppc64le
├─libaudit.so.1()(64bit)                              audit-libs-2.7.7-5.fc27.ppc64le
├─libsepol.so.1()(64bit)                              libsepol-2.7-1.fc27.ppc64le
├─audit-libs                                          audit-libs-2.7.7-5.fc27.ppc64le
├─libsepol.so.1(LIBSEPOL_1.0)(64bit)                  libsepol-2.7-1.fc27.ppc64le
├─bzip2-libs                                          bzip2-libs-1.0.6-24.fc27.ppc64le
└─libsepol.so.1(LIBSEPOL_1.1)(64bit)                  libsepol-2.7-1.fc27.ppc64le
cracklib-2.9.6-7.fc27.ppc64le                         
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─/bin/sh                                             bash-4.4.12-9.fc27.ppc64le
├─libz.so.1()(64bit)                                  zlib-1.2.11-4.fc27.ppc64le
└─gzip                                                gzip-1.8-4.fc27.ppc64le
libdb-5.3.28-26.fc27.ppc64le                          
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
libpwquality-1.4.0-3.fc27.ppc64le                     
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpam.so.0()(64bit)                                pam-1.3.0-5.fc27.ppc64le
├─libpam.so.0(LIBPAM_1.0)(64bit)                      pam-1.3.0-5.fc27.ppc64le
├─libcrack.so.2()(64bit)                              cracklib-2.9.6-7.fc27.ppc64le
├─libpam.so.0(LIBPAM_EXTENSION_1.0)(64bit)            pam-1.3.0-5.fc27.ppc64le
├─pam(ppc-64)                                         pam-1.3.0-5.fc27.ppc64le
└─libpam.so.0(LIBPAM_EXTENSION_1.1.1)(64bit)          pam-1.3.0-5.fc27.ppc64le
ca-certificates-2017.2.16-3.fc27.noarch               
├─p11-kit >= 0.23.4                                   p11-kit-0.23.7-3.fc27.ppc64le
└─p11-kit-trust >= 0.23.4                             p11-kit-trust-0.23.7-3.fc27.ppc64le
pcre2-10.30-0.6.RC1.fc27.ppc64le                      
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
└─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
libpcap-14:1.8.1-6.fc27.ppc64le                       
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
elfutils-default-yama-scope-0.170-1.fc27.noarch       
device-mapper-libs-1.02.142-4.fc27.ppc64le            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
├─libm.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─librt.so.1()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libsystemd.so.0()(64bit)                            systemd-libs-234-5.fc27.ppc64le
├─libsepol.so.1()(64bit)                              libsepol-2.7-1.fc27.ppc64le
├─libudev.so.1()(64bit)                               systemd-libs-234-5.fc27.ppc64le
├─libudev.so.1(LIBUDEV_183)(64bit)                    systemd-libs-234-5.fc27.ppc64le
├─libc.so.6(GLIBC_2.22)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─device-mapper = 1.02.142-4.fc27                     device-mapper-1.02.142-4.fc27.ppc64le
device-mapper-1.02.142-4.fc27.ppc64le                 
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─librt.so.1()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─/bin/bash                                           bash-4.4.12-9.fc27.ppc64le
├─libsystemd.so.0()(64bit)                            systemd-libs-234-5.fc27.ppc64le
├─libdevmapper.so.1.02()(64bit)                       device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(Base)(64bit)                   device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_97)(64bit)             device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_103)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_104)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_138)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_105)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_106)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_107)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_129)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─libdevmapper.so.1.02(DM_1_02_131)(64bit)            device-mapper-libs-1.02.142-4.fc27.ppc64le
├─device-mapper-libs = 1.02.142-4.fc27                device-mapper-libs-1.02.142-4.fc27.ppc64le
├─systemd >= 189-3                                    systemd-234-5.fc27.ppc64le
└─util-linux >= 2.24                                  util-linux-2.30.1-1.fc27.ppc64le
gzip-1.8-4.fc27.ppc64le                               
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─/sbin/install-info                                  info-6.4-3.fc27.ppc64le
└─coreutils                                           coreutils-8.27-14.fc27.ppc64le
p11-kit-0.23.7-3.fc27.ppc64le                         
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
└─libffi.so.6()(64bit)                                libffi-3.1-14.fc27.ppc64le
p11-kit-trust-0.23.7-3.fc27.ppc64le                   
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─libffi.so.6()(64bit)                                libffi-3.1-14.fc27.ppc64le
├─libp11-kit.so.0()(64bit)                            p11-kit-0.23.7-3.fc27.ppc64le
├─libtasn1.so.6()(64bit)                              libtasn1-4.12-3.fc27.ppc64le
├─/usr/bin/bash                                       bash-4.4.12-9.fc27.ppc64le
├─libtasn1.so.6(LIBTASN1_0_3)(64bit)                  libtasn1-4.12-3.fc27.ppc64le
└─p11-kit(ppc-64) = 0.23.7-3.fc27                     p11-kit-0.23.7-3.fc27.ppc64le
libutempter-1.1.6-11.fc27.ppc64le                     
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
chkconfig-1.10-3.fc27.ppc64le                         
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─libpopt.so.0()(64bit)                               popt-1.16-11.fc27.ppc64le
├─libpopt.so.0(LIBPOPT_0)(64bit)                      popt-1.16-11.fc27.ppc64le
└─libsepol.so.1()(64bit)                              libsepol-2.7-1.fc27.ppc64le
libffi-3.1-14.fc27.ppc64le                            
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libtasn1-4.12-3.fc27.ppc64le                          
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
└─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
libverto-libev-0.2.6-11.fc27.ppc64le                  
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libdl.so.2()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libverto.so.1()(64bit)                              libverto-0.2.6-11.fc27.ppc64le
├─libev.so.4()(64bit)                                 libev-4.24-2.fc26.ppc64le
└─libverto(ppc-64) = 0.2.6-11.fc27                    libverto-0.2.6-11.fc27.ppc64le
libev-4.24-2.fc26.ppc64le                             
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─libm.so.6()(64bit)                                  glibc-2.26-1.fc27.1.ppc64le
coreutils-8.27-14.fc27.ppc64le                        
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0()(64bit)                            glibc-2.26-1.fc27.1.ppc64le
├─libpthread.so.0(GLIBC_2.17)(64bit)                  glibc-2.26-1.fc27.1.ppc64le
├─libselinux.so.1()(64bit)                            libselinux-2.7-1.fc27.ppc64le
├─libcrypto.so.1.1()(64bit)                           openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─librt.so.1()(64bit)                                 glibc-2.26-1.fc27.1.ppc64le
├─libacl.so.1()(64bit)                                libacl-2.2.52-18.fc27.ppc64le
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)              openssl-libs-1:1.1.0f-9.fc27.ppc64le
├─libgmp.so.10()(64bit)                               gmp-1:6.1.2-6.fc27.ppc64le
├─libcap.so.2()(64bit)                                libcap-2.25-7.fc27.ppc64le
├─librt.so.1(GLIBC_2.17)(64bit)                       glibc-2.26-1.fc27.1.ppc64le
├─ncurses                                             ncurses-6.0-13.20170722.fc27.ppc64le
├─libacl.so.1(ACL_1.0)(64bit)                         libacl-2.2.52-18.fc27.ppc64le
├─libattr.so.1()(64bit)                               libattr-2.4.47-21.fc27.ppc64le
├─libattr.so.1(ATTR_1.1)(64bit)                       libattr-2.4.47-21.fc27.ppc64le
└─coreutils-common = 8.27-14.fc27                     coreutils-common-8.27-14.fc27.ppc64le
ncurses-6.0-13.20170722.fc27.ppc64le                  
├─rtld(GNU_HASH)                                      glibc-2.26-1.fc27.1.ppc64le
├─libc.so.6(GLIBC_2.17)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
├─libtinfo.so.6()(64bit)                              ncurses-libs-6.0-13.20170722.fc27.ppc64le
├─libtic.so.6()(64bit)                                ncurses-libs-6.0-13.20170722.fc27.ppc64le
└─ncurses-libs(ppc-64) = 6.0-13.20170722.fc27         ncurses-libs-6.0-13.20170722.fc27.ppc64le
coreutils-common-8.27-14.fc27.ppc64le                 
glibc-minimal-langpack-2.26-1.fc27.1.ppc64le          
├─glibc = 2.26-1.fc27.1                               glibc-2.26-1.fc27.1.ppc64le
└─glibc-common = 2.26-1.fc27.1                        glibc-common-2.26-1.fc27.1.ppc64le
libcrypt-2.26-1.fc27.1.ppc64le                        
├─libc.so.6(GLIBC_2.25)(64bit)                        glibc-2.26-1.fc27.1.ppc64le
└─glibc(ppc-64) = 2.26-1.fc27.1                       glibc-2.26-1.fc27.1.ppc64le
fedora-release-27-0.2.noarch                          
└─fedora-repos(27)                                    fedora-repos-27-0.2.noarch
fedora-repos-27-0.2.noarch                            
├─system-release(27)                                  fedora-release-27-0.2.noarch
└─fedora-repos-rawhide = 27-0.2                       fedora-repos-rawhide-27-0.2.noarch
fedora-repos-rawhide-27-0.2.noarch                    
└─fedora-repos = 27-0.2                               fedora-repos-27-0.2.noarch
