INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                              MATCH
├─perl(Term::Cap)                                 perl-Term-Cap-1.17-394.fc27.noarch
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(File::Spec) >= 0.8                         perl-PathTools-3.67-395.fc27.aarch64
└─perl(Pod::Simple) >= 3.06                       perl-Pod-Simple-1:3.35-394.fc27.noarch
groff-base-1.22.3-11.fc27.aarch64                 
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─/bin/sh                                         bash-4.4.12-9.fc27.aarch64
├─libm.so.6()(64bit)                              glibc-2.26-1.fc27.1.aarch64
├─libgcc_s.so.1()(64bit)                          libgcc-7.1.1-7.fc27.1.aarch64
├─libm.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libgcc_s.so.1(GCC_3.0)(64bit)                   libgcc-7.1.1-7.fc27.1.aarch64
├─libstdc++.so.6()(64bit)                         libstdc++-7.1.1-7.fc27.1.aarch64
├─libstdc++.so.6(CXXABI_1.3)(64bit)               libstdc++-7.1.1-7.fc27.1.aarch64
├─libstdc++.so.6(GLIBCXX_3.4)(64bit)              libstdc++-7.1.1-7.fc27.1.aarch64
├─libstdc++.so.6(CXXABI_1.3.9)(64bit)             libstdc++-7.1.1-7.fc27.1.aarch64
├─libstdc++.so.6(CXXABI_1.3.8)(64bit)             libstdc++-7.1.1-7.fc27.1.aarch64
└─/usr/bin/sed                                    sed-4.4-3.fc27.aarch64
perl-Encode-4:2.92-14.fc27.aarch64                
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─/usr/bin/perl                                   perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Getopt::Long)                              perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(Getopt::Std)                               perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(utf8)                                      perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(re)                                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(MIME::Base64)                              perl-MIME-Base64-3.15-395.fc27.aarch64
├─perl(bytes)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Storable)                                  perl-Storable-1:2.62-395.fc27.aarch64
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Exporter) >= 5.57                          perl-Exporter-5.72-395.fc27.noarch
├─perl(:VERSION) >= 5.8.1                         perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(parent) >= 0.221                           perl-parent-1:0.236-394.fc27.noarch
perl-File-Temp-0.230.400-394.fc27.noarch          
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Cwd)                                       perl-PathTools-3.67-395.fc27.aarch64
├─perl(POSIX)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Scalar::Util)                              perl-Scalar-List-Utils-3:1.48-1.fc27.aarch64
├─perl(IO::Handle)                                perl-IO-1.38-398.fc27.aarch64
├─perl(Errno)                                     perl-Errno-1.28-398.fc27.aarch64
├─perl(IO::Seekable)                              perl-IO-1.38-398.fc27.aarch64
├─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Exporter) >= 5.57                          perl-Exporter-5.72-395.fc27.noarch
├─perl(File::Spec) >= 0.8                         perl-PathTools-3.67-395.fc27.aarch64
├─perl(parent) >= 0.221                           perl-parent-1:0.236-394.fc27.noarch
├─perl(File::Path) >= 2.06                        perl-File-Path-2.15-1.fc27.noarch
└─perl(Fcntl) >= 1.03                             perl-interpreter-4:5.26.0-398.fc27.aarch64
perl-HTTP-Tiny-0.070-394.fc27.noarch              
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Fcntl)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Errno)                                     perl-Errno-1.28-398.fc27.aarch64
├─perl(MIME::Base64)                              perl-MIME-Base64-3.15-395.fc27.aarch64
├─perl(Socket)                                    perl-Socket-4:2.024-5.fc27.aarch64
├─perl(bytes)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Time::Local)                               perl-Time-Local-1:1.250-394.fc27.noarch
└─perl(IO::Socket)                                perl-IO-1.38-398.fc27.aarch64
perl-Pod-Simple-1:3.35-394.fc27.noarch            
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(File::Spec)                                perl-PathTools-3.67-395.fc27.aarch64
├─perl(File::Basename)                            perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(overload)                                  perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(Getopt::Long)                              perl-Getopt-Long-1:2.50-3.fc27.noarch
├─perl(Cwd)                                       perl-PathTools-3.67-395.fc27.aarch64
├─perl(Encode)                                    perl-Encode-4:2.92-14.fc27.aarch64
├─perl(integer)                                   perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Symbol)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.8.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.5.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(:VERSION) >= 5.0.0                         perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Text::Wrap) >= 98.112902                   perl-Text-Tabs+Wrap-2013.0523-394.fc27.noarch
└─perl(Pod::Escapes) >= 1.04                      perl-Pod-Escapes-1:1.07-394.fc27.noarch
perl-MIME-Base64-3.15-395.fc27.aarch64            
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
perl-Time-Local-1:1.250-394.fc27.noarch           
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(constant)                                  perl-constant-1.33-395.fc27.noarch
└─perl(parent)                                    perl-parent-1:0.236-394.fc27.noarch
perl-Storable-1:2.62-395.fc27.aarch64             
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─libperl.so.5.26()(64bit)                        perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Config)                                    perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(XSLoader)                                  perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Fcntl)                                     perl-interpreter-4:5.26.0-398.fc27.aarch64
└─perl(IO::File)                                  perl-IO-1.38-398.fc27.aarch64
perl-Term-ANSIColor-4.06-395.fc27.noarch          
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
perl-Term-Cap-1.17-394.fc27.noarch                
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Carp)                                      perl-Carp-1.42-394.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
└─ncurses                                         ncurses-6.0-13.20170722.fc27.aarch64
ncurses-6.0-13.20170722.fc27.aarch64              
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libtinfo.so.6()(64bit)                          ncurses-libs-6.0-13.20170722.fc27.aarch64
├─libtic.so.6()(64bit)                            ncurses-libs-6.0-13.20170722.fc27.aarch64
└─ncurses-libs(aarch-64) = 6.0-13.20170722.fc27   ncurses-libs-6.0-13.20170722.fc27.aarch64
perl-Pod-Escapes-1:1.07-394.fc27.noarch           
├─perl(:MODULE_COMPAT_5.26.0)                     perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(strict)                                    perl-libs-4:5.26.0-398.fc27.aarch64
├─perl(Exporter)                                  perl-Exporter-5.72-395.fc27.noarch
├─perl(vars)                                      perl-interpreter-4:5.26.0-398.fc27.aarch64
├─perl(warnings)                                  perl-libs-4:5.26.0-398.fc27.aarch64
└─perl(:VERSION) >= 5.6.0                         perl-libs-4:5.26.0-398.fc27.aarch64
libcrypt-2.26-1.fc27.1.aarch64                    
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.25)(64bit)                    glibc-2.26-1.fc27.1.aarch64
└─glibc(aarch-64) = 2.26-1.fc27.1                 glibc-2.26-1.fc27.1.aarch64
glibc-minimal-langpack-2.26-1.fc27.1.aarch64      
├─glibc = 2.26-1.fc27.1                           glibc-2.26-1.fc27.1.aarch64
└─glibc-common = 2.26-1.fc27.1                    glibc-common-2.26-1.fc27.1.aarch64
coreutils-8.27-14.fc27.aarch64                    
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
├─libselinux.so.1()(64bit)                        libselinux-2.7-1.fc27.aarch64
├─libcrypto.so.1.1()(64bit)                       openssl-libs-1:1.1.0f-9.fc27.aarch64
├─librt.so.1()(64bit)                             glibc-2.26-1.fc27.1.aarch64
├─libacl.so.1()(64bit)                            libacl-2.2.52-18.fc27.aarch64
├─libcrypto.so.1.1(OPENSSL_1_1_0)(64bit)          openssl-libs-1:1.1.0f-9.fc27.aarch64
├─libgmp.so.10()(64bit)                           gmp-1:6.1.2-6.fc27.aarch64
├─libcap.so.2()(64bit)                            libcap-2.25-7.fc27.aarch64
├─librt.so.1(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.aarch64
├─libacl.so.1(ACL_1.0)(64bit)                     libacl-2.2.52-18.fc27.aarch64
├─ncurses                                         ncurses-6.0-13.20170722.fc27.aarch64
├─libattr.so.1()(64bit)                           libattr-2.4.47-21.fc27.aarch64
├─libattr.so.1(ATTR_1.1)(64bit)                   libattr-2.4.47-21.fc27.aarch64
└─coreutils-common = 8.27-14.fc27                 coreutils-common-8.27-14.fc27.aarch64
coreutils-common-8.27-14.fc27.aarch64             
fedora-release-27-0.2.noarch                      
└─fedora-repos(27)                                fedora-repos-27-0.2.noarch
fedora-repos-27-0.2.noarch                        
├─system-release(27)                              fedora-release-27-0.2.noarch
└─fedora-repos-rawhide = 27-0.2                   fedora-repos-rawhide-27-0.2.noarch
fedora-repos-rawhide-27-0.2.noarch                
└─fedora-repos = 27-0.2                           fedora-repos-27-0.2.noarch
libcap-2.25-7.fc27.aarch64                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
openssl-libs-1:1.1.0f-9.fc27.aarch64              
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.aarch64
├─libz.so.1()(64bit)                              zlib-1.2.11-4.fc27.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.aarch64
├─crypto-policies                                 crypto-policies-20170802-1.git9300620.fc27.noarch
└─ca-certificates >= 2008-5                       ca-certificates-2017.2.16-3.fc27.noarch
ca-certificates-2017.2.16-3.fc27.noarch           
├─p11-kit >= 0.23.4                               p11-kit-0.23.7-3.fc27.aarch64
└─p11-kit-trust >= 0.23.4                         p11-kit-trust-0.23.7-3.fc27.aarch64
crypto-policies-20170802-1.git9300620.fc27.noarch 
grep-3.1-3.fc27.aarch64                           
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
└─libpcre.so.1()(64bit)                           pcre-8.41-1.fc27.2.aarch64
p11-kit-0.23.7-3.fc27.aarch64                     
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.aarch64
└─libffi.so.6()(64bit)                            libffi-3.1-14.fc27.aarch64
p11-kit-trust-0.23.7-3.fc27.aarch64               
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
├─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0()(64bit)                        glibc-2.26-1.fc27.1.aarch64
├─libpthread.so.0(GLIBC_2.17)(64bit)              glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2()(64bit)                             glibc-2.26-1.fc27.1.aarch64
├─libdl.so.2(GLIBC_2.17)(64bit)                   glibc-2.26-1.fc27.1.aarch64
├─libffi.so.6()(64bit)                            libffi-3.1-14.fc27.aarch64
├─libp11-kit.so.0()(64bit)                        p11-kit-0.23.7-3.fc27.aarch64
├─libtasn1.so.6()(64bit)                          libtasn1-4.12-3.fc27.aarch64
├─/usr/bin/bash                                   bash-4.4.12-9.fc27.aarch64
├─libtasn1.so.6(LIBTASN1_0_3)(64bit)              libtasn1-4.12-3.fc27.aarch64
└─p11-kit(aarch-64) = 0.23.7-3.fc27               p11-kit-0.23.7-3.fc27.aarch64
libffi-3.1-14.fc27.aarch64                        
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
libtasn1-4.12-3.fc27.aarch64                      
├─rtld(GNU_HASH)                                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1()(64bit)                  glibc-2.26-1.fc27.1.aarch64
├─ld-linux-aarch64.so.1(GLIBC_2.17)(64bit)        glibc-2.26-1.fc27.1.aarch64
└─libc.so.6(GLIBC_2.17)(64bit)                    glibc-2.26-1.fc27.1.aarch64
