INFO:depchase:DEPENDENCY INFORMATION                                                          
INFO                                                                  MATCH
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.15)                                               glibc-2.26-1.fc27.1.i686
├─libcrypt.so.1                                                       libcrypt-2.26-1.fc27.1.i686
├─libtalloc.so.2                                                      libtalloc-2.1.9-2.fc27.i686
├─libtalloc.so.2(TALLOC_2.0.2)                                        libtalloc-2.1.9-2.fc27.i686
└─libtalloc.so.2(TALLOC_2.1.0)                                        libtalloc-2.1.9-2.fc27.i686
mod_auth_gssapi-1.5.1-1.fc27.i686                                     
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libcrypto.so.1.1                                                    openssl-libs-1:1.1.0f-9.fc27.i686
├─libssl.so.1.1                                                       openssl-libs-1:1.1.0f-9.fc27.i686
├─libcrypto.so.1.1(OPENSSL_1_1_0)                                     openssl-libs-1:1.1.0f-9.fc27.i686
├─libcom_err.so.2                                                     libcom_err-1.43.4-4.fc27.i686
├─libkrb5.so.3                                                        krb5-libs-1.15.1-21.fc27.i686
├─libk5crypto.so.3                                                    krb5-libs-1.15.1-21.fc27.i686
├─libgssapi_krb5.so.2                                                 krb5-libs-1.15.1-21.fc27.i686
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)                              krb5-libs-1.15.1-21.fc27.i686
├─httpd-mmn = 20120211x8632                                           httpd-2.4.27-4.fc27.i686
└─krb5-libs >= 1.11.5                                                 krb5-libs-1.15.1-21.fc27.i686
mod_lookup_identity-1.0.0-2.fc27.i686                                 
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libdbus-1.so.3                                                      dbus-libs-1:1.11.16-4.fc27.i686
├─libdbus-1.so.3(LIBDBUS_1_3)                                         dbus-libs-1:1.11.16-4.fc27.i686
└─httpd-mmn = 20120211x8632                                           httpd-2.4.27-4.fc27.i686
mod_nss-1.0.14-3.fc27.i686                                            
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─/bin/bash                                                           bash-4.4.12-9.fc27.i686
├─libnspr4.so                                                         nspr-4.16.0-1.fc27.i686
├─libnss3.so                                                          nss-3.32.0-2.fc27.i686
├─libplc4.so                                                          nspr-4.16.0-1.fc27.i686
├─libplds4.so                                                         nspr-4.16.0-1.fc27.i686
├─libssl3.so                                                          nss-3.32.0-2.fc27.i686
├─libsmime3.so                                                        nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.2)                                                 nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.3)                                                 nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.4)                                                 nss-3.32.0-2.fc27.i686
├─libssl3.so(NSS_3.2)                                                 nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.12)                                                nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.6)                                                 nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.10)                                                nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.5)                                                 nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.9.2)                                               nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.9)                                                 nss-3.32.0-2.fc27.i686
├─libssl3.so(NSS_3.14)                                                nss-3.32.0-2.fc27.i686
├─libssl3.so(NSS_3.12.6)                                              nss-3.32.0-2.fc27.i686
├─libssl3.so(NSS_3.4)                                                 nss-3.32.0-2.fc27.i686
├─libssl3.so(NSS_3.7.4)                                               nss-3.32.0-2.fc27.i686
├─libnss3.so(NSS_3.10.2)                                              nss-3.32.0-2.fc27.i686
├─/usr/lib/libnssckbi.so                                              nss-3.32.0-2.fc27.i686
├─httpd-mmn = 20120211x8632                                           httpd-2.4.27-4.fc27.i686
└─nss(x86-32) >= 3.14.0.0                                             nss-3.32.0-2.fc27.i686
mod_session-2.4.27-4.fc27.i686                                        
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─httpd-mmn = 20120211x8632                                           httpd-2.4.27-4.fc27.i686
└─httpd = 2.4.27-4.fc27                                               httpd-2.4.27-4.fc27.i686
mod_wsgi-4.5.15-2.fc27.i686                                           
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                           glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libpython2.7.so.1.0                                                 python2-libs-2.7.13-12.fc27.i686
├─libutil.so.1                                                        glibc-2.26-1.fc27.1.i686
└─httpd-mmn = 20120211x8632                                           httpd-2.4.27-4.fc27.i686
oddjob-0.34.4-1.fc26.i686                                             
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.15)                                               glibc-2.26-1.fc27.1.i686
├─libxml2.so.2                                                        libxml2-2.9.4-4.fc27.i686
├─/bin/bash                                                           bash-4.4.12-9.fc27.i686
├─libxml2.so.2(LIBXML2_2.4.30)                                        libxml2-2.9.4-4.fc27.i686
├─libdbus-1.so.3                                                      dbus-libs-1:1.11.16-4.fc27.i686
├─libdbus-1.so.3(LIBDBUS_1_3)                                         dbus-libs-1:1.11.16-4.fc27.i686
├─libselinux.so.1                                                     libselinux-2.7-1.fc27.i686
├─dbus                                                                dbus-1:1.11.16-4.fc27.i686
└─libxml2.so.2(LIBXML2_2.5.8)                                         libxml2-2.9.4-4.fc27.i686
open-sans-fonts-1.10-5.fc26.noarch                                    
└─fontpackages-filesystem                                             fontpackages-filesystem-1.44-19.fc27.noarch
pki-ca-10.4.8-2.fc27.noarch                                           
├─java-1.8.0-openjdk-headless                                         java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.i686
└─pki-server = 10.4.8-2.fc27                                          pki-server-10.4.8-2.fc27.noarch
pki-kra-10.4.8-2.fc27.noarch                                          
├─java-1.8.0-openjdk-headless                                         java-1.8.0-openjdk-headless-1:1.8.0.131-7.b12.fc27.i686
└─pki-server = 10.4.8-2.fc27                                          pki-server-10.4.8-2.fc27.noarch
python2-systemd-234-1.fc27.i686                                       
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1                                                       libgcc-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.0)                                              libgcc-7.1.1-7.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libpython2.7.so.1.0                                                 python2-libs-2.7.13-12.fc27.i686
├─libc.so.6(GLIBC_2.17)                                               glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1(GCC_3.3.1)                                            libgcc-7.1.1-7.fc27.1.i686
├─libsystemd.so.0                                                     systemd-libs-234-5.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_209)                                     systemd-libs-234-5.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_219)                                     systemd-libs-234-5.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_214)                                     systemd-libs-234-5.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_229)                                     systemd-libs-234-5.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_230)                                     systemd-libs-234-5.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_233)                                     systemd-libs-234-5.fc27.i686
└─python(abi) = 2.7                                                   python2-2.7.13-12.fc27.i686
samba-client-libs-2:4.7.0-0.5.rc1.fc27.i686                           
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libz.so.1                                                           zlib-1.2.11-4.fc27.i686
├─libpthread.so.0(GLIBC_2.1)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─librt.so.1                                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.2)                                          glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.3.2)                                        glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.11)                                               glibc-2.26-1.fc27.1.i686
├─librt.so.1(GLIBC_2.2)                                               glibc-2.26-1.fc27.1.i686
├─libresolv.so.2                                                      glibc-2.26-1.fc27.1.i686
├─libnsl.so.1                                                         glibc-2.26-1.fc27.1.i686
├─libcom_err.so.2                                                     libcom_err-1.43.4-4.fc27.i686
├─libsystemd.so.0                                                     systemd-libs-234-5.fc27.i686
├─libkrb5.so.3                                                        krb5-libs-1.15.1-21.fc27.i686
├─libgnutls.so.30                                                     gnutls-3.5.14-3.fc27.i686
├─libpam.so.0                                                         pam-1.3.0-5.fc27.i686
├─libk5crypto.so.3                                                    krb5-libs-1.15.1-21.fc27.i686
├─libgssapi_krb5.so.2                                                 krb5-libs-1.15.1-21.fc27.i686
├─libpam.so.0(LIBPAM_1.0)                                             pam-1.3.0-5.fc27.i686
├─liblber-2.4.so.2                                                    openldap-2.4.45-3.fc27.i686
├─libldap-2.4.so.2                                                    openldap-2.4.45-3.fc27.i686
├─libgnutls.so.30(GNUTLS_3_4)                                         gnutls-3.5.14-3.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_209)                                     systemd-libs-234-5.fc27.i686
├─libpthread.so.0(GLIBC_2.12)                                         glibc-2.26-1.fc27.1.i686
├─libcap.so.2                                                         libcap-2.25-7.fc27.i686
├─libresolv.so.2(GLIBC_2.2)                                           glibc-2.26-1.fc27.1.i686
├─libacl.so.1                                                         libacl-2.2.52-18.fc27.i686
├─libgssapi_krb5.so.2(gssapi_krb5_2_MIT)                              krb5-libs-1.15.1-21.fc27.i686
├─libkrb5.so.3(krb5_3_MIT)                                            krb5-libs-1.15.1-21.fc27.i686
├─libtalloc.so.2                                                      libtalloc-2.1.9-2.fc27.i686
├─libtalloc.so.2(TALLOC_2.0.2)                                        libtalloc-2.1.9-2.fc27.i686
├─libacl.so.1(ACL_1.0)                                                libacl-2.2.52-18.fc27.i686
├─libcups.so.2                                                        cups-libs-1:2.2.4-1.fc27.i686
├─libtevent.so.0                                                      libtevent-0.9.32-1.fc27.i686
├─libtdb.so.1                                                         libtdb-1.3.14-1.fc27.i686
├─libattr.so.1                                                        libattr-2.4.47-21.fc27.i686
├─libtevent.so.0(TEVENT_0.9.9)                                        libtevent-0.9.32-1.fc27.i686
├─libldb.so.1                                                         libldb-1.2.0-2.fc27.i686
├─libattr.so.1(ATTR_1.0)                                              libattr-2.4.47-21.fc27.i686
├─libldb.so.1(LDB_0.9.10)                                             libldb-1.2.0-2.fc27.i686
├─libk5crypto.so.3(k5crypto_3_MIT)                                    krb5-libs-1.15.1-21.fc27.i686
├─libnsl.so.1(GLIBC_2.0)                                              glibc-2.26-1.fc27.1.i686
├─libtdb.so.1(TDB_1.2.1)                                              libtdb-1.3.14-1.fc27.i686
├─libwbclient.so.0                                                    libwbclient-2:4.7.0-0.5.rc1.fc27.i686
├─libwbclient.so.0(WBCLIENT_0.9)                                      libwbclient-2:4.7.0-0.5.rc1.fc27.i686
├─libldb.so.1(LDB_0.9.15)                                             libldb-1.2.0-2.fc27.i686
├─libtevent.so.0(TEVENT_0.9.12)                                       libtevent-0.9.32-1.fc27.i686
├─libtdb.so.1(TDB_1.2.2)                                              libtdb-1.3.14-1.fc27.i686
├─libtevent.so.0(TEVENT_0.9.13)                                       libtevent-0.9.32-1.fc27.i686
├─libcommon-auth-samba4.so                                            samba-libs-2:4.7.0-0.5.rc1.fc27.i686
├─libcommon-auth-samba4.so(SAMBA_4.7.0RC1)                            samba-libs-2:4.7.0-0.5.rc1.fc27.i686
├─libtevent.so.0(TEVENT_0.9.16)                                       libtevent-0.9.32-1.fc27.i686
├─libtevent.so.0(TEVENT_0.9.21)                                       libtevent-0.9.32-1.fc27.i686
├─libtalloc.so.2(TALLOC_2.1.0)                                        libtalloc-2.1.9-2.fc27.i686
├─libtdb.so.1(TDB_1.2.5)                                              libtdb-1.3.14-1.fc27.i686
├─libtdb.so.1(TDB_1.3.11)                                             libtdb-1.3.14-1.fc27.i686
├─libtevent.so.0(TEVENT_0.9.14)                                       libtevent-0.9.32-1.fc27.i686
├─libldb.so.1(LDB_0.9.23)                                             libldb-1.2.0-2.fc27.i686
├─libldb.so.1(LDB_1.1.30)                                             libldb-1.2.0-2.fc27.i686
├─libtdb.so.1(TDB_1.3.0)                                              libtdb-1.3.14-1.fc27.i686
├─libtevent.so.0(TEVENT_0.9.20)                                       libtevent-0.9.32-1.fc27.i686
├─libtevent.so.0(TEVENT_0.9.30)                                       libtevent-0.9.32-1.fc27.i686
├─libdfs-server-ad-samba4.so                                          samba-dc-libs-2:4.7.0-0.5.rc1.fc27.i686
├─libdfs-server-ad-samba4.so(SAMBA_4.7.0RC1)                          samba-dc-libs-2:4.7.0-0.5.rc1.fc27.i686
├─libldb.so.1(LDB_1.1.1)                                              libldb-1.2.0-2.fc27.i686
├─libldb.so.1(LDB_1.1.19)                                             libldb-1.2.0-2.fc27.i686
├─libtevent.so.0(TEVENT_0.9.31)                                       libtevent-0.9.32-1.fc27.i686
└─libwbclient = 2:4.7.0-0.5.rc1.fc27                                  libwbclient-2:4.7.0-0.5.rc1.fc27.i686
selinux-policy-3.13.1-264.fc27.noarch                                 
slapi-nis-0.56.1-2.fc26.i686                                          
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2                                                       glibc-2.26-1.fc27.1.i686
├─ld-linux.so.2(GLIBC_2.3)                                            glibc-2.26-1.fc27.1.i686
├─libnsl.so.1                                                         glibc-2.26-1.fc27.1.i686
├─libnspr4.so                                                         nspr-4.16.0-1.fc27.i686
├─libpam.so.0                                                         pam-1.3.0-5.fc27.i686
├─libnss3.so                                                          nss-3.32.0-2.fc27.i686
├─libplc4.so                                                          nspr-4.16.0-1.fc27.i686
├─libpam.so.0(LIBPAM_1.0)                                             pam-1.3.0-5.fc27.i686
├─liblber-2.4.so.2                                                    openldap-2.4.45-3.fc27.i686
├─libplds4.so                                                         nspr-4.16.0-1.fc27.i686
├─libssl3.so                                                          nss-3.32.0-2.fc27.i686
├─libsmime3.so                                                        nss-3.32.0-2.fc27.i686
├─libnssutil3.so                                                      nss-util-3.32.0-2.fc27.i686
├─libwrap.so.0                                                        tcp_wrappers-libs-7.6-87.fc27.i686
├─libldap_r-2.4.so.2                                                  openldap-2.4.45-3.fc27.i686
├─libnsl.so.1(GLIBC_2.0)                                              glibc-2.26-1.fc27.1.i686
├─libsss_nss_idmap.so.0                                               libsss_nss_idmap-1.15.3-0.beta.5.fc27.i686
├─libsss_nss_idmap.so.0(SSS_NSS_IDMAP_0.0.1)                          libsss_nss_idmap-1.15.3-0.beta.5.fc27.i686
└─389-ds-base >= 1.3.5.6                                              389-ds-base-1.3.7.1-2.fc27.i686
softhsm-2.2.0-2.fc27.i686                                             
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                           glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libgcc_s.so.1                                                       libgcc-7.1.1-7.fc27.1.i686
├─libstdc++.so.6                                                      libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3)                                          libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4)                                         libstdc++-7.1.1-7.fc27.1.i686
├─libgcc_s.so.1(GCC_3.0)                                              libgcc-7.1.1-7.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libstdc++.so.6(CXXABI_1.3.9)                                        libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4.21)                                      libstdc++-7.1.1-7.fc27.1.i686
├─libstdc++.so.6(GLIBCXX_3.4.9)                                       libstdc++-7.1.1-7.fc27.1.i686
├─libz.so.1                                                           zlib-1.2.11-4.fc27.i686
├─libstdc++.so.6(GLIBCXX_3.4.20)                                      libstdc++-7.1.1-7.fc27.1.i686
├─libdl.so.2(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─librt.so.1                                                          glibc-2.26-1.fc27.1.i686
├─libcrypto.so.1.1                                                    openssl-libs-1:1.1.0f-9.fc27.i686
├─libcrypto.so.1.1(OPENSSL_1_1_0)                                     openssl-libs-1:1.1.0f-9.fc27.i686
├─libsqlite3.so.0                                                     sqlite-libs-3.20.0-1.fc27.i686
├─libnspr4.so                                                         nspr-4.16.0-1.fc27.i686
├─libnss3.so                                                          nss-3.32.0-2.fc27.i686
├─libplc4.so                                                          nspr-4.16.0-1.fc27.i686
├─libplds4.so                                                         nspr-4.16.0-1.fc27.i686
├─libssl3.so                                                          nss-3.32.0-2.fc27.i686
├─libsmime3.so                                                        nss-3.32.0-2.fc27.i686
├─libnssutil3.so                                                      nss-util-3.32.0-2.fc27.i686
├─nss-tools                                                           nss-tools-3.32.0-2.fc27.i686
├─libsoftokn3.so                                                      nss-softokn-3.32.0-2.fc27.i686
├─p11-kit                                                             p11-kit-0.23.7-3.fc27.i686
├─libsoftokn3.so(NSS_3.4)                                             nss-softokn-3.32.0-2.fc27.i686
└─openssl-libs >= 1.0.1k-6                                            openssl-libs-1:1.1.0f-9.fc27.i686
sssd-dbus-1.15.3-0.beta.5.fc27.i686                                   
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libglib-2.0.so.0                                                    glib2-2.53.5-1.fc27.i686
├─librt.so.1                                                          glibc-2.26-1.fc27.1.i686
├─libdbus-1.so.3                                                      dbus-libs-1:1.11.16-4.fc27.i686
├─libpcre.so.1                                                        pcre-8.41-1.fc27.2.i686
├─libdbus-1.so.3(LIBDBUS_1_3)                                         dbus-libs-1:1.11.16-4.fc27.i686
├─libsystemd.so.0                                                     systemd-libs-234-5.fc27.i686
├─libselinux.so.1                                                     libselinux-2.7-1.fc27.i686
├─libnspr4.so                                                         nspr-4.16.0-1.fc27.i686
├─libnss3.so                                                          nss-3.32.0-2.fc27.i686
├─libpopt.so.0                                                        popt-1.16-11.fc27.i686
├─libplc4.so                                                          nspr-4.16.0-1.fc27.i686
├─liblber-2.4.so.2                                                    openldap-2.4.45-3.fc27.i686
├─libplds4.so                                                         nspr-4.16.0-1.fc27.i686
├─libldap-2.4.so.2                                                    openldap-2.4.45-3.fc27.i686
├─libssl3.so                                                          nss-3.32.0-2.fc27.i686
├─libsmime3.so                                                        nss-3.32.0-2.fc27.i686
├─libsystemd.so.0(LIBSYSTEMD_209)                                     systemd-libs-234-5.fc27.i686
├─libnssutil3.so                                                      nss-util-3.32.0-2.fc27.i686
├─libpopt.so.0(LIBPOPT_0)                                             popt-1.16-11.fc27.i686
├─libtalloc.so.2                                                      libtalloc-2.1.9-2.fc27.i686
├─libtalloc.so.2(TALLOC_2.0.2)                                        libtalloc-2.1.9-2.fc27.i686
├─libtevent.so.0                                                      libtevent-0.9.32-1.fc27.i686
├─libtdb.so.1                                                         libtdb-1.3.14-1.fc27.i686
├─libtevent.so.0(TEVENT_0.9.9)                                        libtevent-0.9.32-1.fc27.i686
├─libldb.so.1                                                         libldb-1.2.0-2.fc27.i686
├─libldb.so.1(LDB_0.9.10)                                             libldb-1.2.0-2.fc27.i686
├─libtdb.so.1(TDB_1.2.1)                                              libtdb-1.3.14-1.fc27.i686
├─libbasicobjects.so.0                                                libbasicobjects-0.1.1-30.fc26.i686
├─libcollection.so.4                                                  libcollection-0.7.0-30.fc26.i686
├─libref_array.so.1                                                   libref_array-0.1.5-30.fc26.i686
├─libdhash.so.1                                                       libdhash-0.4.3-30.fc26.i686
├─libini_config.so.5                                                  libini_config-1.3.0-30.fc26.i686
├─libsss_certmap.so.0                                                 libsss_certmap-1.15.3-0.beta.5.fc27.i686
├─libsss_debug.so                                                     sssd-common-1.15.3-0.beta.5.fc27.i686
├─libsss_cert.so                                                      sssd-common-1.15.3-0.beta.5.fc27.i686
├─libsss_child.so                                                     sssd-common-1.15.3-0.beta.5.fc27.i686
├─libsss_crypt.so                                                     sssd-common-1.15.3-0.beta.5.fc27.i686
├─libsss_util.so                                                      sssd-common-1.15.3-0.beta.5.fc27.i686
├─libdhash.so.1(DHASH_0.4.3)                                          libdhash-0.4.3-30.fc26.i686
└─sssd-common = 1.15.3-0.beta.5.fc27                                  sssd-common-1.15.3-0.beta.5.fc27.i686
custodia-0.5.0-3.fc27.noarch                                          
├─/usr/bin/python3                                                    python3-3.6.2-6.fc27.i686
└─python3-custodia = 0.5.0-3.fc27                                     python3-custodia-0.5.0-3.fc27.noarch
bind-32:9.11.1-4.P3.fc27.i686                                         
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                           glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libz.so.1                                                           zlib-1.2.11-4.fc27.i686
├─libdl.so.2(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─libxml2.so.2                                                        libxml2-2.9.4-4.fc27.i686
├─/bin/bash                                                           bash-4.4.12-9.fc27.i686
├─libcrypto.so.1.1                                                    openssl-libs-1:1.1.0f-9.fc27.i686
├─libxml2.so.2(LIBXML2_2.4.30)                                        libxml2-2.9.4-4.fc27.i686
├─libcrypto.so.1.1(OPENSSL_1_1_0)                                     openssl-libs-1:1.1.0f-9.fc27.i686
├─libxml2.so.2(LIBXML2_2.6.0)                                         libxml2-2.9.4-4.fc27.i686
├─coreutils                                                           coreutils-8.27-14.fc27.i686
├─liblzma.so.5                                                        xz-libs-5.2.3-4.fc27.i686
├─libcom_err.so.2                                                     libcom_err-1.43.4-4.fc27.i686
├─libkrb5.so.3                                                        krb5-libs-1.15.1-21.fc27.i686
├─libk5crypto.so.3                                                    krb5-libs-1.15.1-21.fc27.i686
├─libgssapi_krb5.so.2                                                 krb5-libs-1.15.1-21.fc27.i686
├─libcap.so.2                                                         libcap-2.25-7.fc27.i686
├─libGeoIP.so.1                                                       GeoIP-1.6.11-1.fc27.i686
├─libxml2.so.2(LIBXML2_2.6.3)                                         libxml2-2.9.4-4.fc27.i686
├─libdns.so.168                                                       bind-libs-lite-32:9.11.1-4.P3.fc27.i686
├─libisc.so.166                                                       bind-libs-lite-32:9.11.1-4.P3.fc27.i686
├─libisccfg.so.160                                                    bind-libs-lite-32:9.11.1-4.P3.fc27.i686
├─libbind9.so.160                                                     bind-libs-32:9.11.1-4.P3.fc27.i686
├─liblwres.so.160                                                     bind-libs-32:9.11.1-4.P3.fc27.i686
├─libisccc.so.160                                                     bind-libs-32:9.11.1-4.P3.fc27.i686
└─bind-libs(x86-32) = 32:9.11.1-4.P3.fc27                             bind-libs-32:9.11.1-4.P3.fc27.i686
bind-dyndb-ldap-11.1-4.fc27.i686                                      
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libuuid.so.1                                                        libuuid-2.30.1-1.fc27.i686
├─libkrb5.so.3                                                        krb5-libs-1.15.1-21.fc27.i686
├─libldap-2.4.so.2                                                    openldap-2.4.45-3.fc27.i686
├─libuuid.so.1(UUID_1.0)                                              libuuid-2.30.1-1.fc27.i686
├─libkrb5.so.3(krb5_3_MIT)                                            krb5-libs-1.15.1-21.fc27.i686
├─libdns.so.168                                                       bind-libs-lite-32:9.11.1-4.P3.fc27.i686
├─libisc.so.166                                                       bind-libs-lite-32:9.11.1-4.P3.fc27.i686
├─bind-pkcs11 >= 32:9.11.1-1.P1                                       bind-pkcs11-32:9.11.1-4.P3.fc27.i686
└─bind-pkcs11-utils >= 32:9.11.1-1.P1                                 bind-pkcs11-utils-32:9.11.1-4.P3.fc27.i686
bind-pkcs11-32:9.11.1-4.P3.fc27.i686                                  
├─rtld(GNU_HASH)                                                      glibc-2.26-1.fc27.1.i686
├─libc.so.6(GLIBC_2.4)                                                glibc-2.26-1.fc27.1.i686
├─libm.so.6                                                           glibc-2.26-1.fc27.1.i686
├─libpthread.so.0                                                     glibc-2.26-1.fc27.1.i686
├─libpthread.so.0(GLIBC_2.0)                                          glibc-2.26-1.fc27.1.i686
├─libdl.so.2                                                          glibc-2.26-1.fc27.1.i686
├─libz.so.1                                                           zlib-1.2.11-4.fc27.i686
├─libdl.so.2(GLIBC_2.0)                                               glibc-2.26-1.fc27.1.i686
├─libdl.so.2(GLIBC_2.1)                                               glibc-2.26-1.fc27.1.i686
├─libxml2.so.2                                                        libxml2-2.9.4-4.fc27.i686
├─libcrypto.so.1.1                                                    openssl-libs-1:1.1.0f-9.fc27.i686
├─systemd                                                             systemd-234-5.fc27.i686
├─libxml2.so.2(LIBXML2_2.4.30)                                        libxml2-2.9.4-4.fc27.i686
├─libxml2.so.2(LIBXML2_2.6.0)                                         libxml2-2.9.4-4.fc27.i686
├─liblzma.so.5                                                        xz-libs-5.2.3-4.fc27.i686
├─libcom_err.so.2                                                     libcom_err-1.43.4-4.fc27.i686
├─libkrb5.so.3                                                        krb5-libs-1.15.1-21.fc27.i686
├─libk5crypto.so.3                                                    krb5-libs-1.15.1-21.fc27.i686
├─libgssapi_krb5.so.2                                                 krb5-libs-1.15.1-21.fc27.i686
